GRC,\N,\N,\N,\N,\N,8.041048196546306,0.14273461157547726,3.632170556845573,\N,\N,\N,\N,1963
GRC,\N,\N,\N,\N,\N,7.509982643825367,1.0383336397496967,4.206858440553233,\N,\N,\N,\N,1966
GRC,\N,\N,\N,8.07192039489746,8.15042018890381,7.209690009072877,0.9699997608838444,4.3684291425339,\N,\N,\N,\N,1969
GRC,\N,\N,\N,6.6735200881958,6.07840649286906,14.789397583180262,8.080267354592221,4.099567681217633,\N,\N,\N,\N,1972
GRC,\N,\N,\N,5.451346556345619,3.770556608835857,19.240263952389636,7.2402916434438795,5.865028220260606,\N,\N,\N,\N,1975
GRC,\N,\N,\N,7.490139961242676,6.15878677368164,21.094373884202202,12.296302517951082,5.139166278788626,\N,\N,\N,\N,1978
GRC,\N,\N,\N,6.81044006347656,5.892229874928794,26.042841010368033,9.063467379592414,5.51159047664686,\N,14.1924664179484,24.747633616129566,\N,1981
GRC,\N,\N,\N,6.536466598510743,5.812763373057046,24.761634327018967,9.57476413208557,4.55200879915265,\N,17.046566327412933,32.6778990427653,\N,1984
GRC,\N,\N,\N,8.854276657104494,8.558376630147297,8.45684621550418,5.78308662754067,4.073207381208326,\N,17.197333017985034,34.600499471028634,\N,1987
GRC,25.827773088998267,\N,100.0,9.81674989064534,9.87368996938069,9.07296215172176,7.164927303200387,3.63764210914575,\N,16.16904973983765,33.37975120544435,\N,1990
GRC,26.530644288814,\N,100.0,12.655179977417,12.0338633855184,9.269395218862783,8.228606897584386,3.451762406946127,\N,19.322099685668967,36.8908665974935,10130000.0,1993
GRC,27.23351422594227,\N,100.0,8.600949764251729,7.967319885889687,7.9991895046042165,7.831564822031306,3.4038836625238695,\N,21.600433349609364,40.43583297729493,10073000.0,1996
GRC,27.936384794414334,7.615582685,100.0,1.9589166425069167,1.5924066804758699,11.413711181816574,11.646046788757474,3.3590793736565665,\N,22.320650100708,39.59504890441895,13105666.666666666,1999
GRC,28.6392553628863,8.121409416666665,100.0,2.11153,3.21476,13.4640061270198,7.40360338830006,2.72564728583896,7230.45,18.408500035603833,34.773799896240234,13820666.666666666,2002
GRC,29.342125300014562,9.007427646666667,100.0,3.2883133333333334,5.15245,17.446023222137068,11.538345166876317,2.76644035626317,10324.633333333333,17.328933080037434,33.38016637166344,15656333.333333334,2005
GRC,30.0449964998303,9.470665193333334,100.0,1.92598,3.95511,21.1259441980631,22.681887601128967,2.97830113599565,11948.799999999997,21.07876714070637,33.979766209920264,15287000.0,2008
GRC,30.74786643695857,8.79845472,100.0,1.5700399999999999,3.209063333333333,35.28188698725367,36.59204846956433,2.41410726374564,11957.1,47.02906799316407,59.484499613444,16621666.666666666,2011
GRC,31.4507370054306,8.199529010000001,100.0,1.8691266666666666,2.5830966666666666,27.9176009128097,31.95729582638217,2.4425300069365132,11224.633333333333,45.6464335123698,54.608132680257164,23477000.0,2014
GRC,\N,\N,100.0,1.30273,1.19247,26.994128884254053,32.94977043096925,2.452201480405005,\N,37.877649307251005,46.0643997192383,27194000.0,2017
ARG,\N,\N,\N,\N,\N,6.68857357014149,1.08084667297785,2.1166666666666667,\N,\N,\N,\N,1960
ARG,\N,\N,\N,\N,\N,7.7700755179589125,0.6234841970391717,1.3,\N,\N,\N,\N,1963
ARG,\N,\N,\N,\N,\N,8.490190254645789,0.7699252926918799,1.4179047619047633,\N,\N,\N,\N,1966
ARG,\N,\N,\N,5.83664989471436,3.87963008880615,6.049396669229437,0.42559911136177836,1.8743233618233635,\N,\N,\N,\N,1969
ARG,\N,\N,\N,3.08819007873535,3.67130994796753,8.629097154828196,0.26930228335565437,1.7771882086167803,\N,\N,\N,\N,1972
ARG,\N,\N,\N,3.44180989265442,3.90623998641968,15.771319895575866,0.49676799206321665,3.27728310337006,\N,\N,\N,\N,1975
ARG,\N,\N,\N,\N,\N,13.103224031833001,1.6309917630720878,4.163819549038817,\N,\N,\N,\N,1978
ARG,\N,\N,\N,\N,\N,11.299062870743233,6.0782573263779724,2.9695724184140135,\N,\N,\N,\N,1981
ARG,\N,\N,\N,\N,\N,10.504290458160733,4.5464351068168005,2.2584783804594264,\N,\N,\N,\N,1984
ARG,\N,\N,\N,\N,\N,9.87015684938053,2.0849594218963965,2.09656389850642,\N,\N,\N,\N,1987
ARG,12.606359952625269,\N,\N,3.6588499546051,3.99286007881165,5.50509181875105,7.59277405403446,1.4596860003473264,\N,\N,\N,\N,1990
ARG,12.284840731412766,\N,\N,\N,\N,3.1191316108761,10.105865383633597,1.4509715136783035,\N,\N,\N,2289000.0,1993
ARG,11.963320558624966,\N,\N,\N,\N,3.060068462512666,11.133173952031626,1.1725614658508468,\N,\N,\N,2796666.6666666665,1996
ARG,11.636746093516868,8.543966300000001,95.5110634674458,\N,\N,3.5084507754532432,15.697972384217067,1.1844719220297935,\N,\N,\N,2809000.0,1999
ARG,11.274788251653135,7.26576572,96.37252553304036,\N,\N,4.24795285829695,16.734993311698002,1.0120236314931297,4644.549999999999,25.6422996520996,34.3772010803223,3090666.6666666665,2002
ARG,10.913914254080666,7.605023026666667,97.05422719319664,\N,\N,5.3110071634065035,14.2614310030499,0.8093122787929307,5454.666666666667,21.27589988708495,29.8953504562378,4186000.0,2005
ARG,10.565317957094168,8.427937936666666,98.00304931640623,\N,\N,7.183257415466653,9.305750187127364,0.8213810525249284,6948.8,17.682949066162102,23.456000328064,4777666.666666667,2008
ARG,10.232214733705066,8.39288915,99.507563273112,\N,\N,13.952267876564235,5.751116602971254,0.795616081738657,8145.166666666667,\N,\N,5512666.666666667,2011
ARG,9.906858285008527,8.17630766,99.9301528930664,\N,\N,12.030833776582279,3.3100462654650866,0.8471231934932261,8774.4,\N,\N,6107333.333333333,2014
ARG,\N,\N,100.0,\N,\N,8.930365802351425,3.5760168603491005,0.8553494478054295,\N,20.35634994506835,27.33539962768555,6720000.0,2017
AUS,\N,\N,\N,\N,\N,\N,\N,2.3827934545918397,\N,\N,\N,\N,1960
AUS,\N,\N,\N,\N,\N,9.54969206217517,3.0093568965284336,2.6823901325928836,\N,\N,\N,\N,1963
AUS,\N,\N,\N,\N,\N,7.83632720206506,3.941978117435187,3.6941401518428267,\N,\N,\N,\N,1966
AUS,\N,\N,\N,3.57267999649048,3.33916997909546,5.869101385281463,5.6181682320883,3.0383690552481366,\N,\N,\N,\N,1969
AUS,\N,\N,\N,5.62129020690918,4.675995111465455,5.73563277851509,7.1610890135364045,2.44259003342947,\N,\N,\N,\N,1972
AUS,\N,\N,\N,2.3349400162696847,2.07528001070023,9.80477326609385,12.750385034303898,2.243709969208967,\N,\N,\N,\N,1975
AUS,\N,\N,\N,\N,\N,11.190296384137064,12.516551384938433,2.2191249483262134,\N,11.5397000312805,14.219350337982199,\N,1978
AUS,\N,\N,\N,1.2775950133800484,1.520814955234528,12.951983650487634,19.1277234336553,2.4032263266709397,\N,14.286300341288234,14.823599815368667,\N,1981
AUS,\N,\N,\N,3.5090199311574337,3.37285335858663,6.797260120080977,24.69899889021003,2.52297726032799,\N,16.114899953206365,15.125766754150368,\N,1984
AUS,\N,\N,\N,2.3079033692677835,1.5469866593678798,4.675279724533147,18.554253159246034,2.1955437415181236,\N,13.023666699727366,13.328299840291335,\N,1987
AUS,16.736003540606333,\N,100.0,2.774710019429523,2.19743001461029,5.906045910284063,22.539911937975834,2.137564932718257,\N,17.518466631571467,15.5684337615967,\N,1990
AUS,16.747718782135568,\N,100.0,4.205540021260577,3.66818340619405,5.412267955380457,19.983425588077598,2.105313681146883,\N,17.558699925740566,16.118266105651866,3726000.0,1993
AUS,16.759434023664763,\N,100.0,5.501186529795326,4.262519995371501,5.715544955824117,19.471502844793104,1.88963209183491,\N,16.218466440836597,14.342066764831534,4216666.666666667,1996
AUS,16.7594340236648,7.65823327,100.0,6.774834936676025,4.09190004058838,7.7879827349428234,20.989505431524766,1.8630571773859632,\N,13.744266510009766,11.9877328872681,4748666.666666667,1999
AUS,16.677427332960164,7.975705909999999,100.0,3.7464649999999997,0.76896,8.397196355059597,21.295865933749333,1.8492216929111134,25898.050000000003,12.748600006103535,11.295000076293967,4934000.0,2002
AUS,16.499616000416534,8.02475435,100.0,\N,\N,12.8248432458049,25.5470355814501,1.8127654297092866,33310.23333333334,10.304466883341464,9.687266667683927,5558333.333333333,2005
AUS,16.153625867253265,8.430110256666666,100.0,\N,\N,14.536874457587102,32.35747105476333,1.8629394924338303,39127.799999999996,11.148566563924154,10.026133219401034,5622000.0,2008
AUS,16.1184801426656,8.673235976666668,100.0,2.5435100000000004,1.77176,17.512458129405502,29.1879518413664,1.6996134325803534,46895.666666666664,12.4789663950602,11.032233556111665,6095000.0,2011
AUS,16.231899714810268,9.212279343333334,100.0,\N,\N,12.253694606103084,27.512581993166034,1.9441985776231068,51953.23333333334,14.056366602579734,11.9281333287557,7547000.0,2014
AUS,\N,\N,100.0,0.34059,0.29469,12.098481589779201,28.2401559359933,1.9497630802664299,\N,13.2377996444702,11.07184982299805,8815000.0,2017
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1960
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1963
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1966
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1969
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1972
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1975
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1978
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1981
BGR,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1984
BGR,\N,\N,\N,\N,\N,\N,\N,4.39627074963996,\N,\N,\N,\N,1987
BGR,30.116605340577866,\N,100.0,\N,\N,36.0143426504213,\N,3.283102968647537,\N,\N,\N,\N,1990
BGR,30.24676806627387,\N,100.0,\N,\N,\N,\N,2.492006727259967,\N,\N,\N,3466000.0,1993
BGR,30.376932263183964,\N,100.0,3.41724661986033,5.70428991317749,28.715216123126098,6.774819204483367,2.4288982037908635,\N,\N,\N,2814000.0,1996
BGR,30.658952973406098,6.3915090800000005,100.0,1.3986166814549768,3.081510013656617,9.907515115585147,9.198124107456643,2.7336012695658334,\N,36.0970993041992,29.6282997131348,2814333.3333333335,1999
BGR,32.549323094418334,7.111837216666667,100.0,3.0026699999999997,3.35777,3.788903202069353,6.587834932496146,2.6734088449362865,1741.9,31.12409973144533,26.440567016601566,4037000.0,2002
BGR,33.768886550086734,6.5589521133333335,100.0,3.32683,3.6483800000000004,10.140622224942764,12.751265799068435,2.294855912426397,2143.9,18.9043000539144,19.0829331080119,5048666.666666667,2005
BGR,34.25968928783636,6.66998345,100.0,\N,\N,21.415454177059967,13.988932147968667,1.84321923818723,2502.5333333333333,18.234833399454768,15.096833546956399,5855333.333333333,2008
BGR,34.74023566436957,7.52611764,100.0,3.49753,3.458575,23.644836680339967,14.687690317179602,1.5203987735709499,2680.133333333333,28.57409985860187,25.09569994608563,6589000.0,2011
BGR,35.215549005158465,8.314777249999999,100.0,7.9144499999999995,7.981073333333334,15.436666979972964,9.488773474673794,1.40221613372258,2636.1333333333337,20.82239977518717,20.970933278401663,7554000.0,2014
BGR,\N,\N,100.0,\N,\N,13.650743918725,8.647318365022436,1.555069290520805,\N,13.2234001159668,12.16770029067995,8883000.0,2017
CHL,\N,\N,\N,\N,\N,6.481773392743,0.00700569783726838,3.2298540007508834,\N,\N,\N,\N,1960
CHL,\N,\N,\N,\N,\N,5.316538700881083,0.007592152323777287,2.795431684533573,\N,\N,\N,\N,1963
CHL,\N,\N,\N,\N,\N,6.9070010406703375,0.07742941330957161,2.658873888085273,\N,\N,\N,\N,1966
CHL,\N,\N,\N,\N,\N,7.526903969359666,0.06523973756494221,4.325388687444296,\N,\N,\N,\N,1969
CHL,\N,\N,\N,\N,\N,10.230181340249404,0.4467202187688404,6.672932086565653,\N,\N,\N,\N,1972
CHL,\N,\N,\N,\N,\N,17.199192277784235,1.7249352223130883,6.580944099891666,\N,\N,\N,\N,1975
CHL,\N,\N,\N,\N,\N,18.817191598593734,1.43081722536454,6.514257174266657,\N,\N,\N,\N,1978
CHL,\N,\N,\N,\N,\N,18.0574426357859,1.7925826196300667,7.824869743277823,\N,23.6100006103516,27.0200004577637,\N,1981
CHL,\N,\N,\N,\N,\N,17.085205513121366,0.599234671054622,6.931338995538863,\N,16.5300006866455,18.8999996185303,\N,1984
CHL,\N,\N,\N,\N,\N,12.328428038223601,0.210945133306768,4.45603222118845,\N,12.3949999809265,16.664999961853,\N,1987
CHL,20.6044921953668,\N,93.81503108430991,\N,\N,14.080394656510235,0.4668585817126046,2.96000269860066,\N,11.539999961853,15.2200002670288,\N,1990
CHL,20.834879217053466,\N,95.3668950398763,\N,\N,9.623039402627963,0.21853718179189333,2.62217751635653,\N,10.3299999237061,12.1300001144409,1540000.0,1993
CHL,21.065265800936768,\N,96.32908710888672,\N,\N,9.91847686888045,0.299596916850349,2.5124533495447134,\N,14.3000001907349,23.5629997253418,1617666.6666666667,1996
CHL,21.288704007441936,7.09310897,97.2526514243164,\N,\N,16.197023345997334,1.0189942073850786,2.69480293770579,\N,21.94700050354005,30.953499794006348,1699000.0,1999
CHL,21.463500507676766,7.16682522,97.99649277343751,\N,\N,18.746963240890032,2.1308456423240263,2.6646371462771232,2173.95,21.08249950408935,31.2395000457764,1603666.6666666667,2002
CHL,21.6262368383171,6.266419160000001,98.53834953759765,2.66456,3.57616,21.256673282045032,2.386403136505326,2.443712286312847,3012.2666666666664,18.451999664306648,28.65500068664555,2262333.3333333335,2005
CHL,21.7787526491482,6.908185676666666,99.09075791845703,2.854373333333333,3.5634199999999994,24.679668671247967,1.6161498516454245,2.365035618869843,4128.566666666667,18.526149749755852,25.7795000076294,2757000.0,2008
CHL,22.638702238716334,7.079164493333333,99.72939766666666,3.34675,3.874926666666667,22.787240942705967,1.0564638249821734,2.0964680514593033,5110.866666666666,14.7812004089355,19.5527000427246,3422333.3333333335,2011
CHL,23.8523684987512,8.211640633333333,99.90494799999999,3.2855600000000003,3.837046666666667,16.044401552894268,0.8377384397621004,1.9248508833020868,6481.133333333334,14.7965497970581,19.0424499511719,4597666.666666667,2014
CHL,\N,\N,100.0,1.98306,2.56709,15.85109019243955,0.9128061542121559,1.911498339536285,\N,16.701000213623,20.2038993835449,6450000.0,2017
CUB,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1960
CUB,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1963
CUB,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1966
CUB,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1969
CUB,\N,\N,\N,4.37095006306966,5.650149981180831,\N,\N,\N,\N,\N,\N,\N,1972
CUB,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1975
CUB,\N,\N,\N,0.865149974822998,3.63115000724792,\N,\N,\N,\N,\N,\N,\N,1978
CUB,\N,\N,\N,5.59960333506266,6.403646628061932,\N,\N,\N,\N,\N,\N,\N,1981
CUB,\N,\N,\N,9.29969660441081,9.182200113932291,\N,\N,\N,\N,\N,\N,\N,1984
CUB,\N,\N,\N,7.388126691182453,8.405963579813637,32.4206620070507,\N,\N,\N,\N,\N,\N,1987
CUB,19.513034927112468,\N,\N,7.622813542683917,7.381490071614583,\N,\N,\N,\N,\N,\N,\N,1990
CUB,20.566108462086866,\N,\N,3.96018330256144,3.5265833536783866,\N,\N,\N,\N,\N,\N,742000.0,1993
CUB,21.619180481601102,\N,\N,1.043486674626667,1.61091999212901,\N,\N,\N,\N,\N,\N,1180666.6666666667,1996
CUB,22.717876943426067,6.78013743,96.61414337158206,0.156140005121231,0.9201950109100341,20.275592125185533,1.9601900714135132,\N,\N,\N,\N,1679333.3333333333,1999
CUB,24.3627515470621,7.011792306666667,96.30866241455077,1.39258,1.94255,21.937946318758197,0.800729914077591,\N,785.25,\N,\N,1840000.0,2002
CUB,25.780589446457032,9.33062496,97.0621337890625,3.05074,3.281363333333333,13.078635723866283,0.4255403708910702,\N,1099.0,\N,\N,2176666.6666666665,2005
CUB,27.104472003006403,11.430755616666668,97.49468739827472,1.3977666666666666,2.144076666666667,\N,\N,3.35390808198511,1295.9,4.96499991416931,4.540000081062315,2409333.3333333335,2008
CUB,28.721674464056466,10.347395076666666,98.23169708251953,1.6207500000000001,1.904696666666667,\N,\N,3.511611253297803,1566.5333333333335,\N,\N,2783333.3333333335,2011
CUB,30.763314747164003,12.37221942,99.27166748046874,5.407963333333334,5.46846,\N,\N,3.2306401786235504,1289.5333333333335,\N,\N,3487333.3333333335,2014
CUB,\N,\N,100.0,3.07303,3.406665,\N,\N,2.87240323946139,\N,\N,\N,4594000.0,2017
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1960
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1963
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1966
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1969
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1972
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1975
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1978
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1981
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1984
CZE,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1987
CZE,34.0235537724861,\N,100.0,\N,\N,\N,\N,\N,\N,5.1399998664856,4.09000015258789,\N,1990
CZE,34.06496636691957,\N,100.0,\N,\N,9.554407285521293,5.2119666460623035,2.152475898992653,\N,7.330333391825357,9.699333508809419,3381000.0,1993
CZE,34.0960271292357,\N,100.0,\N,\N,7.8368159990882065,3.7184756955383236,1.7399607662085732,\N,7.490733464558919,9.423800150553381,5005333.333333333,1996
CZE,34.132263281014104,5.802600325,100.0,\N,\N,8.375917247623903,2.9111649325384796,1.82922547898849,\N,16.7136999766032,16.520500183105465,5262666.666666667,1999
CZE,34.20621349598721,6.379603563333333,100.0,\N,\N,9.168124553514213,3.156656974288643,1.8102913951534134,6687.6,17.767800013224264,16.7845335006714,5293333.333333333,2002
CZE,34.289783778334595,6.1975301400000005,100.0,\N,\N,7.73074502041175,2.7204204245869428,1.5989682217361567,8947.633333333333,15.519132932027167,16.231367111206065,6483666.666666667,2005
CZE,34.370416365695235,6.860233476666667,100.0,\N,\N,9.64266474680967,3.387039733819267,1.2535631214132401,11506.833333333334,14.895133972167956,15.035200436909996,6338333.333333333,2008
CZE,34.45552508594153,7.270674093333334,100.0,0.7467966666666666,0.6768033333333333,9.962898357360517,3.5016987525331302,1.06081094324379,13965.166666666666,18.88489977518717,18.8025328318278,7404666.666666667,2011
CZE,34.53917560898523,7.348480380000001,100.0,0.86672,0.47994,6.496761533669811,2.4915913624003267,0.9760767520008292,16170.5,12.088866551717123,14.312766393025699,8708000.0,2014
CZE,\N,\N,100.0,\N,\N,5.740131700222985,1.8516957161109548,1.0463457498671895,\N,6.89010000228882,7.9748001098632795,10160000.0,2017
DNK,\N,\N,\N,\N,\N,12.2191292780097,0.833170199873309,2.7779874350511435,\N,\N,\N,\N,1960
DNK,\N,\N,\N,\N,\N,11.6394194097197,0.8553213872744138,2.905525365901197,\N,\N,\N,\N,1963
DNK,\N,\N,\N,\N,\N,10.973777797490932,1.3841896080411467,2.63363159083378,\N,\N,\N,\N,1966
DNK,\N,\N,\N,\N,\N,10.910698327394533,2.2220671112007833,2.394316595568777,\N,\N,\N,\N,1969
DNK,\N,\N,\N,\N,\N,13.576468162188567,2.661529849985023,2.1302082869042898,\N,\N,\N,\N,1972
DNK,\N,\N,\N,\N,\N,17.288667526213867,3.4340295506741563,2.2725852852153334,\N,\N,\N,\N,1975
DNK,\N,\N,\N,\N,\N,19.187332794757598,3.307424382269884,2.2954803631978633,\N,\N,\N,\N,1978
DNK,\N,\N,\N,3.530530055363973,3.28267991542816,22.042306517073033,3.59594740882652,2.4077680977703833,\N,18.0751991271973,19.7569007873535,\N,1981
DNK,\N,\N,\N,1.2415999770164494,1.1394766966501875,14.731667863281045,4.594208583146547,2.09498735643961,\N,9.825333277384429,12.7850669225057,\N,1984
DNK,\N,\N,\N,1.59922997156779,1.3043433427810671,7.134016968798574,2.7248659996994165,2.0477794175994535,\N,8.928966840108224,10.47423330942792,\N,1987
DNK,12.910040984993435,\N,100.0,2.24913005034129,2.168373346328733,5.675094160949669,3.4691786682849703,1.9316048234641299,\N,11.783699989318851,12.0908999443054,\N,1990
DNK,13.2010368870419,\N,100.0,2.00248336791992,2.0471133391062435,4.19843053926184,2.693716270699643,1.7875407393741298,\N,10.811199824015292,12.405966758728034,\N,1993
DNK,13.5001177836105,\N,100.0,1.79499995708466,1.91009998321533,3.535174661935533,3.6172974652617036,1.6229347505488168,\N,7.42620007197062,9.992433547973642,2118666.6666666665,1996
DNK,13.7222878621467,8.276353799999999,100.0,\N,\N,4.331762376759143,5.509962598144237,1.5182264978514832,\N,7.765499909718834,8.889933268229157,3080666.6666666665,1999
DNK,13.406080775965568,8.87119107,100.0,2.30585,1.14757,4.86127297064271,6.869408739452287,1.4662351119256234,7515.450000000001,8.648849964141846,6.13339996337891,3777000.0,2002
DNK,13.2825834807882,9.194841043333334,100.0,1.0871,0.9282733333333333,5.985460610743139,9.404867135148724,1.3320759585158968,8624.0,8.056600093841555,7.8160333633422825,9683000.0,2005
DNK,13.698326444689565,10.172939303333331,100.0,1.0874866666666667,0.75689,7.047169262967934,8.448677629245994,1.3679347466831568,9841.0,12.254966576894134,10.24753316243487,9418000.0,2008
DNK,14.172260744630433,10.187947946666666,100.0,0.63,0.5104333333333333,9.892783996989666,8.972051287380522,1.2975340619181668,12439.4,14.907566388448066,12.6738999684652,8490333.333333334,2011
